store_id,date,sales,covid,semana_santa
T002,2017-07-10,55900.83,0,0
T002,2017-07-17,54656.840000000004,0,0
T002,2017-07-24,55618.770000000004,0,0
T002,2017-07-31,47403.21,0,0
T002,2017-08-07,53848.630000000005,0,0
T002,2017-08-14,52845.44,0,0
T002,2017-08-21,50535.47,0,0
T002,2017-08-28,47339.68,0,0
T002,2017-09-04,52869.21,0,0
T002,2017-09-11,54682.34,0,0
T002,2017-09-18,55748.18,0,0
T002,2017-09-25,57115.83,0,0
T002,2017-10-02,57188.07,0,0
T002,2017-10-09,57408.99,0,0
T002,2017-10-16,52670.59,0,0
T002,2017-10-23,51130.44,0,0
T002,2017-10-30,43401.75,0,0
T002,2017-11-06,38345.32,0,0
T002,2017-11-13,34801.57,0,0
T002,2017-11-20,37737.2,0,0
T002,2017-11-27,28390.85,0,0
T002,2017-12-04,26711.54,0,0
T002,2017-12-11,19577.53,0,0
T002,2017-12-18,24993.81,0,0
T002,2017-12-25,37954.95,0,0
T002,2018-01-01,40944.72,0,0
T002,2018-01-08,27458.91,0,0
T002,2018-01-15,27009.23,0,0
T002,2018-01-22,27500.370000000003,0,0
T002,2018-01-29,24364.45,0,0
T002,2018-02-05,32341.28,0,0
T002,2018-02-12,38411.16,0,0
T002,2018-02-19,42001.67,0,0
T002,2018-02-26,31885.51,0,0
T002,2018-03-05,37984.7,0,0
T002,2018-03-12,43649.979999999996,0,0
T002,2018-03-19,37994.29,0,1
T002,2018-03-26,41212.16,0,1
T002,2018-04-02,49806.5,0,0
T002,2018-04-09,42172.17,0,0
T002,2018-04-16,41582.46,0,0
T002,2018-04-23,38092.48,0,0
T002,2018-04-30,53024.53,0,0
T002,2018-05-07,51683.64,0,0
T002,2018-05-14,47821.64,0,0
T002,2018-05-21,52643.1,0,0
T002,2018-05-28,59031.479999999996,0,0
T002,2018-06-04,51962.4,0,0
T002,2018-06-11,53423.55,0,0
T002,2018-06-18,54540.95,0,0
T002,2018-06-25,55848.01,0,0
T002,2018-07-02,56660.7,0,0
T002,2018-07-09,50965.369999999995,0,0
T002,2018-07-16,52218.07,0,0
T002,2018-07-23,46718.76,0,0
T002,2018-07-30,45412.29,0,0
T002,2018-08-06,47824.09,0,0
T002,2018-08-13,47435.03,0,0
T002,2018-08-20,49187.66,0,0
T002,2018-08-27,47627.62,0,0
T002,2018-09-03,48419.130000000005,0,0
T002,2018-09-10,50043.53,0,0
T002,2018-09-17,50928.07,0,0
T002,2018-09-24,53915.64,0,0
T002,2018-10-01,61399.91,0,0
T002,2018-10-08,55190.36,0,0
T002,2018-10-15,56413.049999999996,0,0
T002,2018-10-22,55110.700000000004,0,0
T002,2018-10-29,42002.99,0,0
T002,2018-11-05,42559.91,0,0
T002,2018-11-12,42055.74,0,0
T002,2018-11-19,42501.04,0,0
T002,2018-11-26,32466.66,0,0
T002,2018-12-03,29728.22,0,0
T002,2018-12-10,25047.1,0,0
T002,2018-12-17,27319.760000000002,0,0
T002,2018-12-24,41400.31,0,0
T002,2018-12-31,48528.33,0,0
T002,2019-01-07,28736.519999999997,0,0
T002,2019-01-14,32663.09,0,0
T002,2019-01-21,33598.15,0,0
T002,2019-01-28,35441.02,0,0
T002,2019-02-04,41331.35,0,0
T002,2019-02-11,39225.61,0,0
T002,2019-02-18,41762.09,0,0
T002,2019-02-25,33700.17,0,0
T002,2019-03-04,44259.63,0,0
T002,2019-03-11,44809.36,0,0
T002,2019-03-18,42275.52,0,0
T002,2019-03-25,43583.44,0,0
T002,2019-04-01,35936.38,0,0
T002,2019-04-08,39751.4,0,1
T002,2019-04-15,53284.479999999996,0,1
T002,2019-04-22,52191.3,0,0
T002,2019-04-29,63207.08,0,0
T002,2019-05-06,57328.41,0,0
T002,2019-05-13,52852.83,0,0
T002,2019-05-20,50912.83,0,0
T002,2019-05-27,48212.55,0,0
T002,2019-06-03,61468.44,0,0
T002,2019-06-10,53919.69,0,0
T002,2019-06-17,55683.7,0,0
T002,2019-06-24,56190.399999999994,0,0
T002,2019-07-01,57246.350000000006,0,0
T002,2019-07-08,58754.5,0,0
T002,2019-07-15,57619.97,0,0
T002,2019-07-22,52564.259999999995,0,0
T002,2019-07-29,52953.03,0,0
T002,2019-08-05,50773.65,0,0
T002,2019-08-12,57428.61,0,0
T002,2019-08-19,51343.93,0,0
T002,2019-08-26,50664.09,0,0
T002,2019-09-02,51806.009999999995,0,0
T002,2019-09-09,54411.3,0,0
T002,2019-09-16,56872.92,0,0
T002,2019-09-23,58135.91,0,0
T002,2019-09-30,57812.18,0,0
T002,2019-10-07,65319.020000000004,0,0
T002,2019-10-14,48945.09,0,0
T002,2019-10-21,52929.96,0,0
T002,2019-10-28,45494.71,0,0
T002,2019-11-04,49498.2,0,0
T002,2019-11-11,45797.36,0,0
T002,2019-11-18,41522.38,0,0
T002,2019-11-25,39699.45,0,0
T002,2019-12-02,34191.18,0,0
T002,2019-12-09,24495.27,0,0
T002,2019-12-16,29918.32,0,0
T002,2019-12-23,44348.77,0,0
T002,2019-12-30,55939.12,0,0
T002,2020-01-06,34259.02,1,0
T002,2020-01-13,33200.21,1,0
T002,2020-01-20,23772.02,1,0
T002,2020-01-27,37694.44,1,0
T002,2020-02-03,36983.44,1,0
T002,2020-02-10,38619.409999999996,1,0
T002,2020-02-17,41786.24,1,0
T002,2020-02-24,30296.66,1,0
T002,2020-03-02,31312.219999999998,1,0
T002,2020-03-09,16356.92,1,0
T002,2020-03-16,0.0,1,0
T002,2020-03-23,0.0,1,0
T002,2020-03-30,0.0,1,0
T002,2020-04-06,0.0,1,0
T002,2020-04-13,0.0,1,0
T002,2020-04-20,0.0,1,0
T002,2020-04-27,0.0,1,0
T002,2020-05-04,0.0,1,0
T002,2020-05-11,0.0,1,0
T002,2020-05-18,0.0,1,0
T002,2020-05-25,0.0,1,0
T002,2020-06-01,0.0,1,0
T002,2020-06-08,0.0,1,0
T002,2020-06-15,0.0,1,0
T002,2020-06-22,0.0,1,0
T002,2020-06-29,1629.1599999999999,1,0
T002,2020-07-06,5605.33,1,0
T002,2020-07-13,5851.24,1,0
T002,2020-07-20,3687.99,1,0
T002,2020-07-27,2820.2799999999997,1,0
T002,2020-08-03,2837.33,1,0
T002,2020-08-10,3708.92,1,0
T002,2020-08-17,4922.74,1,0
T002,2020-08-24,3321.27,1,0
T002,2020-08-31,2558.92,1,0
T002,2020-09-07,1814.35,1,0
T002,2020-09-14,1950.5099999999998,1,0
T002,2020-09-21,2811.0299999999997,1,0
T002,2020-09-28,2001.4899999999998,1,0
T002,2020-10-05,2538.65,1,0
T002,2020-10-12,2574.6800000000003,1,0
T002,2020-10-19,2935.8,1,0
T002,2020-10-26,1547.71,1,0
T002,2020-11-02,609.55,1,0
T002,2020-11-09,1208.18,1,0
T002,2020-11-16,828.92,1,0
T002,2020-11-23,302.31,1,0
T002,2020-11-30,646.03,1,0
T002,2020-12-07,523.96,1,0
T002,2020-12-14,661.31,1,0
T002,2020-12-21,458.87,1,0
T002,2020-12-28,735.87,1,0
T002,2021-01-04,78.65,1,0
T002,2021-01-11,589.1999999999999,1,0
T002,2021-01-18,731.54,1,0
T002,2021-01-25,472.7,1,0
T002,2021-02-01,768.88,1,0
T002,2021-02-08,353.82,1,0
T002,2021-02-15,1293.9299999999998,1,0
T002,2021-02-22,1021.01,1,0
T002,2021-03-01,1081.48,1,0
T002,2021-03-08,1091.47,1,0
T002,2021-03-15,1879.52,1,0
T002,2021-03-22,1233.6100000000001,1,1
T002,2021-03-29,3381.8,1,1
T002,2021-04-05,1862.57,1,0
T002,2021-04-12,798.56,1,0
T002,2021-04-19,1607.8899999999999,1,0
T002,2021-04-26,2143.38,1,0
T002,2021-05-03,2525.12,1,0
T002,2021-05-10,3664.8,1,0
T002,2021-05-17,3940.58,1,0
T002,2021-05-24,5072.01,1,0
T002,2021-05-31,4946.9400000000005,1,0
T002,2021-06-07,5817.24,1,0
T002,2021-06-14,7301.4400000000005,1,0
T002,2021-06-21,11665.32,1,0
T002,2021-06-28,12720.32,1,0
T002,2021-07-05,16652.55,1,0
T002,2021-07-12,18902.13,1,0
T002,2021-07-19,16789.71,1,0
T002,2021-07-26,18344.56,1,0
T002,2021-08-02,24732.78,1,0
T002,2021-08-09,22865.98,1,0
T002,2021-08-16,26370.32,1,0
T002,2021-08-23,24312.97,1,0
T002,2021-08-30,18384.41,1,0
T002,2021-09-06,20543.76,1,0
T002,2021-09-13,20682.79,1,0
T002,2021-09-20,21369.7,1,0
T002,2021-09-27,22342.06,1,0
T002,2021-10-04,21753.65,1,0
T002,2021-10-11,24099.760000000002,1,0
T002,2021-10-18,25556.93,1,0
T002,2021-10-25,29472.88,1,0
T002,2021-11-01,28159.76,1,0
T002,2021-11-08,20933.16,1,0
T002,2021-11-15,17296.06,1,0
T002,2021-11-22,19213.47,1,0
T002,2021-11-29,16726.15,1,0
T002,2021-12-06,15606.58,1,0
T002,2021-12-13,10503.64,1,0
T002,2021-12-20,12276.64,1,0
T002,2021-12-27,25564.83,1,0
T002,2022-01-03,15475.77,0,0
T002,2022-01-10,9282.77,0,0
T002,2022-01-17,9970.27,0,0
T002,2022-01-24,10134.529999999999,0,0
T002,2022-01-31,9999.36,0,0
T002,2022-02-07,15252.6,0,0
T002,2022-02-14,18107.51,0,0
T002,2022-02-21,24232.07,0,0
T002,2022-02-28,24951.22,0,0
T002,2022-03-07,22768.74,0,0
T002,2022-03-14,30137.1,0,0
T002,2022-03-21,28229.65,0,0
T002,2022-03-28,27352.61,0,0
T002,2022-04-04,36325.71,0,1
T002,2022-04-11,42887.18,0,1
T002,2022-04-18,41878.55,0,0
T002,2022-04-25,41501.82,0,0
T002,2022-05-02,43048.92,0,0
T002,2022-05-09,34825.48,0,0
T002,2022-05-16,34708.32,0,0
T002,2022-05-23,46160.09,0,0
T002,2022-05-30,43744.74,0,0
T002,2022-06-06,47841.99,0,0
T002,2022-06-13,47233.39,0,0
T002,2022-06-20,52917.39,0,0
T002,2022-06-27,53558.270000000004,0,0
T002,2022-07-04,55575.61,0,0
T002,2022-07-11,55986.979999999996,0,0
T002,2022-07-18,54442.729999999996,0,0
T002,2022-07-25,52549.4,0,0
T002,2022-08-01,51817.36,0,0
T002,2022-08-08,51469.81,0,0
T002,2022-08-15,52714.2,0,0
T002,2022-08-22,49500.8,0,0
T002,2022-08-29,46203.3,0,0
T002,2022-09-05,53560.770000000004,0,0
T002,2022-09-12,55650.729999999996,0,0
T002,2022-09-19,61372.39,0,0
T002,2022-09-26,59626.25,0,0
T002,2022-10-03,57756.39,0,0
T002,2022-10-10,57639.240000000005,0,0
T002,2022-10-17,53960.87,0,0
T002,2022-10-24,57304.770000000004,0,0
T002,2022-10-31,48254.58,0,0
T002,2022-11-07,38901.0,0,0
T002,2022-11-14,45174.95,0,0
T002,2022-11-21,38716.01,0,0
T002,2022-11-28,32075.77,0,0
T002,2022-12-05,32121.77,0,0
T002,2022-12-12,25639.36,0,0
T002,2022-12-19,35228.05,0,0
T002,2022-12-26,53502.8,0,0
T002,2023-01-02,45972.16,0,0
T002,2023-01-09,36218.22,0,0
T002,2023-01-16,30374.440000000002,0,0
T002,2023-01-23,29282.260000000002,0,0
T002,2023-01-30,31143.72,0,0
T002,2023-02-06,39145.92,0,0
T002,2023-02-13,42549.729999999996,0,0
T002,2023-02-20,50560.66,0,0
T002,2023-02-27,37682.55,0,0
T002,2023-03-06,40879.9,0,0
T002,2023-03-13,52076.79,0,0
T002,2023-03-20,45555.68,0,0
T002,2023-03-27,55500.03,0,1
T002,2023-04-03,59060.51,0,1
T002,2023-04-10,59275.850000000006,0,0
T002,2023-04-17,61450.340000000004,0,0
T002,2023-04-24,60164.17,0,0
T002,2023-05-01,64822.04,0,0
T002,2023-05-08,61003.68,0,0
T002,2023-05-15,64269.119999999995,0,0
T002,2023-05-22,66063.03,0,0
T002,2023-05-29,67329.11,0,0
T002,2023-06-05,66131.76000000001,0,0
T002,2023-06-12,73903.26,0,0
T002,2023-06-19,72191.57,0,0
T002,2023-06-26,79392.81,0,0
T002,2023-07-03,76669.09,0,0
T002,2023-07-10,77908.94,0,0
T002,2023-07-17,68566.27,0,0
T002,2023-07-24,69057.18000000001,0,0
T002,2023-07-31,69599.8,0,0
T002,2023-08-07,68119.62,0,0
T002,2023-08-14,65880.15,0,0
T002,2023-08-21,61105.59,0,0
T002,2023-08-28,68673.87,0,0
T002,2023-09-04,71721.6,0,0
T002,2023-09-11,73030.78,0,0
T002,2023-09-18,76981.97,0,0
T002,2023-09-25,75686.92,0,0
T002,2023-10-02,83672.31,0,0
T002,2023-10-09,81899.42,0,0
T002,2023-10-16,77222.68,0,0
T002,2023-10-23,73963.54,0,0
T002,2023-10-30,53388.55,0,0
T002,2023-11-06,59498.44,0,0
T002,2023-11-13,54710.57,0,0
T002,2023-11-20,56947.12,0,0
T002,2023-11-27,48648.38,0,0
T002,2023-12-04,46054.85,0,0
T002,2023-12-11,40351.93,0,0
T002,2023-12-18,46944.96,0,0
T002,2023-12-25,55871.03,0,0
T002,2024-01-01,65462.69,0,0
T002,2024-01-08,47297.79,0,0
T002,2024-01-15,44205.630000000005,0,0
T002,2024-01-22,39563.83,0,0
T002,2024-01-29,42646.7,0,0
T002,2024-02-05,55543.66,0,0
T002,2024-02-12,63521.880000000005,0,0
T002,2024-02-19,67984.78,0,0
T002,2024-02-26,58509.63,0,0
T002,2024-03-04,61606.479999999996,0,0
T002,2024-03-11,66697.31,0,0
T002,2024-03-18,64004.43,0,1
T002,2024-03-25,66822.53,0,1
T002,2024-04-01,77816.05,0,0
T002,2024-04-08,73338.07,0,0
T002,2024-04-15,71356.13,0,0
T002,2024-04-22,82474.64,0,0
T002,2024-04-29,79715.16,0,0
T002,2024-05-06,80553.39,0,0
T002,2024-05-13,82139.88,0,0
T002,2024-05-20,60565.07,0,0
T002,2024-05-27,90112.17,0,0
T002,2024-06-03,87907.2,0,0
T002,2024-06-10,93135.65,0,0
T002,2024-06-17,93597.0,0,0
T002,2024-06-24,92443.28,0,0
T002,2024-07-01,93239.33,0,0
T002,2024-07-08,89265.94,0,0
T002,2024-07-15,88550.97,0,0
T002,2024-07-22,81885.75,0,0
T002,2024-07-29,79029.85,0,0
T002,2024-08-05,87537.37,0,0
T002,2024-08-12,88655.25,0,0
T002,2024-08-19,80182.54999999999,0,0
T002,2024-08-26,73532.87,0,0
T002,2024-09-02,72809.41,0,0
T002,2024-09-09,82531.38,0,0
T002,2024-09-16,103963.08,0,0
T002,2024-09-23,86996.14,0,0
T002,2024-09-30,91706.3,0,0
T002,2024-10-07,87807.85,0,0
T002,2024-10-14,89181.2,0,0
T002,2024-10-21,81357.45,0,0
T002,2024-10-28,71994.9,0,0
T002,2024-11-04,59463.520000000004,0,0
T002,2024-11-11,55898.07,0,0
T002,2024-11-18,54419.71,0,0
T002,2024-11-25,59369.770000000004,0,0
T002,2024-12-02,35849.89,0,0
T002,2024-12-09,34108.85,0,0
T002,2024-12-16,39058.740000000005,0,0
T002,2024-12-23,52687.14,0,0
T002,2024-12-30,78614.15,0,0
T002,2025-01-06,53806.5,0,0
T002,2025-01-13,42617.69,0,0
T002,2025-01-20,61063.53,0,0
T002,2025-01-27,63401.21,0,0
T002,2025-02-03,63892.880000000005,0,0
T002,2025-02-10,61107.350000000006,0,0
T002,2025-02-17,70180.55,0,0
T002,2025-02-24,69548.31,0,0
T002,2025-03-03,63300.81,0,0
T002,2025-03-10,64928.45,0,0
T002,2025-03-17,64461.32,0,0
T002,2025-03-24,67677.19,0,0
T002,2025-03-31,79546.59,0,0
T002,2025-04-07,84149.94,0,1
T002,2025-04-14,96665.15,0,1
T002,2025-04-21,93070.06,0,0
T002,2025-04-28,90678.04,0,0
T002,2025-05-05,91656.99,0,0
T002,2025-05-12,92689.29,0,0
T002,2025-05-19,95623.43,0,0
T002,2025-05-26,88153.93,0,0
T002,2025-06-02,99882.73,0,0
T002,2025-06-09,90255.57,0,0
T002,2025-06-16,89563.44,0,0
T002,2025-06-23,90758.81,0,0
T002,2025-06-30,91697.33,0,0
T002,2025-07-07,95075.37,0,0
T002,2025-07-14,93589.06,0,0
T002,2025-07-21,97896.82,0,0
T002,2025-07-28,86493.68000000001,0,0
