store_id,date,sales,covid,semana_santa
T017,2016-03-14,0.0,0,0
T017,2016-03-21,0.0,0,0
T017,2016-03-28,0.0,0,0
T017,2016-04-04,0.0,0,0
T017,2016-04-11,0.0,0,0
T017,2016-04-18,0.0,0,0
T017,2016-04-25,0.0,0,0
T017,2016-05-02,0.0,0,0
T017,2016-05-09,0.0,0,0
T017,2016-05-16,0.0,0,0
T017,2016-05-23,0.0,0,0
T017,2016-05-30,0.0,0,0
T017,2016-06-06,0.0,0,0
T017,2016-06-13,0.0,0,0
T017,2016-06-20,0.0,0,0
T017,2016-06-27,0.0,0,0
T017,2016-07-04,0.0,0,0
T017,2016-07-11,0.0,0,0
T017,2016-07-18,0.0,0,0
T017,2016-07-25,0.0,0,0
T017,2016-08-01,0.0,0,0
T017,2016-08-08,0.0,0,0
T017,2016-08-15,0.0,0,0
T017,2016-08-22,0.0,0,0
T017,2016-08-29,0.0,0,0
T017,2016-09-05,0.0,0,0
T017,2016-09-12,0.0,0,0
T017,2016-09-19,0.0,0,0
T017,2016-09-26,0.0,0,0
T017,2016-10-03,0.0,0,0
T017,2016-10-10,0.0,0,0
T017,2016-10-17,0.0,0,0
T017,2016-10-24,0.0,0,0
T017,2016-10-31,0.0,0,0
T017,2016-11-07,0.0,0,0
T017,2016-11-14,0.0,0,0
T017,2016-11-21,0.0,0,0
T017,2016-11-28,0.0,0,0
T017,2016-12-05,0.0,0,0
T017,2016-12-12,0.0,0,0
T017,2016-12-19,0.0,0,0
T017,2016-12-26,0.0,0,0
T017,2017-01-02,0.0,0,0
T017,2017-01-09,0.0,0,0
T017,2017-01-16,0.0,0,0
T017,2017-01-23,0.0,0,0
T017,2017-01-30,0.0,0,0
T017,2017-02-06,0.0,0,0
T017,2017-02-13,0.0,0,0
T017,2017-02-20,0.0,0,0
T017,2017-02-27,0.0,0,0
T017,2017-03-06,0.0,0,0
T017,2017-03-13,0.0,0,0
T017,2017-03-20,0.0,0,0
T017,2017-03-27,0.0,0,0
T017,2017-04-03,0.0,0,0
T017,2017-04-10,0.0,0,0
T017,2017-04-17,0.0,0,0
T017,2017-04-24,0.0,0,0
T017,2017-05-01,0.0,0,0
T017,2017-05-08,0.0,0,0
T017,2017-05-15,0.0,0,0
T017,2017-05-22,0.0,0,0
T017,2017-05-29,0.0,0,0
T017,2017-06-05,0.0,0,0
T017,2017-06-12,0.0,0,0
T017,2017-06-19,0.0,0,0
T017,2017-06-26,0.0,0,0
T017,2017-07-03,0.0,0,0
T017,2017-07-10,0.0,0,0
T017,2017-07-17,0.0,0,0
T017,2017-07-24,0.0,0,0
T017,2017-07-31,0.0,0,0
T017,2017-08-07,0.0,0,0
T017,2017-08-14,0.0,0,0
T017,2017-08-21,0.0,0,0
T017,2017-08-28,0.0,0,0
T017,2017-09-04,0.0,0,0
T017,2017-09-11,0.0,0,0
T017,2017-09-18,0.0,0,0
T017,2017-09-25,0.0,0,0
T017,2017-10-02,0.0,0,0
T017,2017-10-09,0.0,0,0
T017,2017-10-16,0.0,0,0
T017,2017-10-23,0.0,0,0
T017,2017-10-30,0.0,0,0
T017,2017-11-06,0.0,0,0
T017,2017-11-13,0.0,0,0
T017,2017-11-20,0.0,0,0
T017,2017-11-27,0.0,0,0
T017,2017-12-04,0.0,0,0
T017,2017-12-11,0.0,0,0
T017,2017-12-18,0.0,0,0
T017,2017-12-25,0.0,0,0
T017,2018-01-01,0.0,0,0
T017,2018-01-08,0.0,0,0
T017,2018-01-15,0.0,0,0
T017,2018-01-22,0.0,0,0
T017,2018-01-29,0.0,0,0
T017,2018-02-05,0.0,0,0
T017,2018-02-12,0.0,0,0
T017,2018-02-19,0.0,0,0
T017,2018-02-26,0.0,0,0
T017,2018-03-05,0.0,0,0
T017,2018-03-12,0.0,0,0
T017,2018-03-19,0.0,0,0
T017,2018-03-26,0.0,0,0
T017,2018-04-02,0.0,0,0
T017,2018-04-09,0.0,0,0
T017,2018-04-16,0.0,0,0
T017,2018-04-23,0.0,0,0
T017,2018-04-30,0.0,0,0
T017,2018-05-07,0.0,0,0
T017,2018-05-14,0.0,0,0
T017,2018-05-21,0.0,0,0
T017,2018-05-28,0.0,0,0
T017,2018-06-04,0.0,0,0
T017,2018-06-11,0.0,0,0
T017,2018-06-18,0.0,0,0
T017,2018-06-25,0.0,0,0
T017,2018-07-02,0.0,0,0
T017,2018-07-09,0.0,0,0
T017,2018-07-16,0.0,0,0
T017,2018-07-23,0.0,0,0
T017,2018-07-30,0.0,0,0
T017,2018-08-06,0.0,0,0
T017,2018-08-13,0.0,0,0
T017,2018-08-20,0.0,0,0
T017,2018-08-27,0.0,0,0
T017,2018-09-03,0.0,0,0
T017,2018-09-10,0.0,0,0
T017,2018-09-17,0.0,0,0
T017,2018-09-24,0.0,0,0
T017,2018-10-01,0.0,0,0
T017,2018-10-08,0.0,0,0
T017,2018-10-15,0.0,0,0
T017,2018-10-22,0.0,0,0
T017,2018-10-29,0.0,0,0
T017,2018-11-05,0.0,0,0
T017,2018-11-12,0.0,0,0
T017,2018-11-19,0.0,0,0
T017,2018-11-26,0.0,0,0
T017,2018-12-03,0.0,0,0
T017,2018-12-10,0.0,0,0
T017,2018-12-17,0.0,0,0
T017,2018-12-24,0.0,0,0
T017,2018-12-31,0.0,0,0
T017,2019-01-07,0.0,0,0
T017,2019-01-14,0.0,0,0
T017,2019-01-21,0.0,0,0
T017,2019-01-28,0.0,0,0
T017,2019-02-04,0.0,0,0
T017,2019-02-11,0.0,0,0
T017,2019-02-18,0.0,0,0
T017,2019-02-25,0.0,0,0
T017,2019-03-04,1062.8899999999999,0,0
T017,2019-03-11,2331.42,0,0
T017,2019-03-18,3575.2200000000003,0,0
T017,2019-03-25,3329.81,0,0
T017,2019-04-01,4365.18,0,0
T017,2019-04-08,5690.09,0,1
T017,2019-04-15,7474.67,0,1
T017,2019-04-22,8035.39,0,0
T017,2019-04-29,8516.72,0,0
T017,2019-05-06,10697.11,0,0
T017,2019-05-13,9559.26,0,0
T017,2019-05-20,8681.0,0,0
T017,2019-05-27,9682.69,0,0
T017,2019-06-03,9961.65,0,0
T017,2019-06-10,9746.75,0,0
T017,2019-06-17,8468.55,0,0
T017,2019-06-24,8378.52,0,0
T017,2019-07-01,6915.98,0,0
T017,2019-07-08,7335.5,0,0
T017,2019-07-15,5439.4400000000005,0,0
T017,2019-07-22,5410.95,0,0
T017,2019-07-29,6485.5599999999995,0,0
T017,2019-08-05,10406.95,0,0
T017,2019-08-12,10802.16,0,0
T017,2019-08-19,9179.560000000001,0,0
T017,2019-08-26,7274.91,0,0
T017,2019-09-02,6881.29,0,0
T017,2019-09-09,10086.69,0,0
T017,2019-09-16,12154.92,0,0
T017,2019-09-23,11806.5,0,0
T017,2019-09-30,9725.52,0,0
T017,2019-10-07,11156.33,0,0
T017,2019-10-14,8148.67,0,0
T017,2019-10-21,8016.62,0,0
T017,2019-10-28,6076.4,0,0
T017,2019-11-04,3340.19,0,0
T017,2019-11-11,4068.4,0,0
T017,2019-11-18,2635.8199999999997,0,0
T017,2019-11-25,2225.88,0,0
T017,2019-12-02,2314.16,0,0
T017,2019-12-09,1383.03,0,0
T017,2019-12-16,1204.99,0,0
T017,2019-12-23,3070.6800000000003,0,0
T017,2019-12-30,3953.88,0,0
T017,2020-01-06,1896.3,1,0
T017,2020-01-13,2085.89,1,0
T017,2020-01-20,2473.3599999999997,1,0
T017,2020-01-27,1865.29,1,0
T017,2020-02-03,1380.07,1,0
T017,2020-02-10,1773.8200000000002,1,0
T017,2020-02-17,2582.7200000000003,1,0
T017,2020-02-24,2854.17,1,0
T017,2020-03-02,1580.46,1,0
T017,2020-03-09,993.66,1,0
T017,2020-03-16,0.0,1,0
T017,2020-03-23,0.0,1,0
T017,2020-03-30,0.0,1,0
T017,2020-04-06,0.0,1,0
T017,2020-04-13,0.0,1,0
T017,2020-04-20,0.0,1,0
T017,2020-04-27,0.0,1,0
T017,2020-05-04,0.0,1,0
T017,2020-05-11,0.0,1,0
T017,2020-05-18,0.0,1,0
T017,2020-05-25,0.0,1,0
T017,2020-06-01,0.0,1,0
T017,2020-06-08,0.0,1,0
T017,2020-06-15,0.0,1,0
T017,2020-06-22,0.0,1,0
T017,2020-06-29,571.09,1,0
T017,2020-07-06,1395.46,1,0
T017,2020-07-13,1367.82,1,0
T017,2020-07-20,1867.95,1,0
T017,2020-07-27,1403.16,1,0
T017,2020-08-03,2660.41,1,0
T017,2020-08-10,2713.55,1,0
T017,2020-08-17,3756.66,1,0
T017,2020-08-24,1812.17,1,0
T017,2020-08-31,1138.52,1,0
T017,2020-09-07,1301.96,1,0
T017,2020-09-14,1423.95,1,0
T017,2020-09-21,1061.4,1,0
T017,2020-09-28,831.16,1,0
T017,2020-10-05,1572.3,1,0
T017,2020-10-12,878.77,1,0
T017,2020-10-19,418.96999999999997,1,0
T017,2020-10-26,309.74,1,0
T017,2020-11-02,138.91000000000003,1,0
T017,2020-11-09,126.87,1,0
T017,2020-11-16,0.0,1,0
T017,2020-11-23,0.0,1,0
T017,2020-11-30,0.0,1,0
T017,2020-12-07,0.0,1,0
T017,2020-12-14,0.0,1,0
T017,2020-12-21,0.0,1,0
T017,2020-12-28,0.0,1,0
T017,2021-01-04,0.0,1,0
T017,2021-01-11,0.0,1,0
T017,2021-01-18,0.0,1,0
T017,2021-01-25,0.0,1,0
T017,2021-02-01,0.0,1,0
T017,2021-02-08,0.0,1,0
T017,2021-02-15,0.0,1,0
T017,2021-02-22,0.0,1,0
T017,2021-03-01,0.0,1,0
T017,2021-03-08,0.0,1,0
T017,2021-03-15,0.0,1,0
T017,2021-03-22,0.0,1,0
T017,2021-03-29,0.0,1,0
T017,2021-04-05,0.0,1,0
T017,2021-04-12,179.5,1,0
T017,2021-04-19,242.92000000000002,1,0
T017,2021-04-26,404.59999999999997,1,0
T017,2021-05-03,373.24,1,0
T017,2021-05-10,398.37,1,0
T017,2021-05-17,758.26,1,0
T017,2021-05-24,974.49,1,0
T017,2021-05-31,1499.8899999999999,1,0
T017,2021-06-07,1343.35,1,0
T017,2021-06-14,1675.8100000000002,1,0
T017,2021-06-21,2749.4,1,0
T017,2021-06-28,2331.7599999999998,1,0
T017,2021-07-05,2388.1,1,0
T017,2021-07-12,3621.13,1,0
T017,2021-07-19,4481.53,1,0
T017,2021-07-26,4099.92,1,0
T017,2021-08-02,5160.29,1,0
T017,2021-08-09,5449.92,1,0
T017,2021-08-16,5464.42,1,0
T017,2021-08-23,5961.46,1,0
T017,2021-08-30,3686.0499999999997,1,0
T017,2021-09-06,5591.52,1,0
T017,2021-09-13,5827.389999999999,1,0
T017,2021-09-20,6906.21,1,0
T017,2021-09-27,4957.34,1,0
T017,2021-10-04,6020.98,1,0
T017,2021-10-11,5630.71,1,0
T017,2021-10-18,3389.36,1,0
T017,2021-10-25,3686.92,1,0
T017,2021-11-01,2908.62,1,0
T017,2021-11-08,2068.96,1,0
T017,2021-11-15,1966.7399999999998,1,0
T017,2021-11-22,2938.33,1,0
T017,2021-11-29,1970.03,1,0
T017,2021-12-06,1747.04,1,0
T017,2021-12-13,874.3499999999999,1,0
T017,2021-12-20,562.53,1,0
T017,2021-12-27,1523.57,1,0
T017,2022-01-03,801.01,0,0
T017,2022-01-10,1108.69,0,0
T017,2022-01-17,924.61,0,0
T017,2022-01-24,1353.9,0,0
T017,2022-01-31,918.78,0,0
T017,2022-02-07,1082.46,0,0
T017,2022-02-14,1140.06,0,0
T017,2022-02-21,1747.72,0,0
T017,2022-02-28,1114.68,0,0
T017,2022-03-07,1655.77,0,0
T017,2022-03-14,1315.31,0,0
T017,2022-03-21,2361.19,0,0
T017,2022-03-28,2690.04,0,0
T017,2022-04-04,2860.09,0,1
T017,2022-04-11,6446.85,0,1
T017,2022-04-18,5371.13,0,0
T017,2022-04-25,5409.09,0,0
T017,2022-05-02,7063.05,0,0
T017,2022-05-09,6897.75,0,0
T017,2022-05-16,8828.49,0,0
T017,2022-05-23,8016.9,0,0
T017,2022-05-30,8883.46,0,0
T017,2022-06-06,6461.92,0,0
T017,2022-06-13,8743.34,0,0
T017,2022-06-20,8028.05,0,0
T017,2022-06-27,6776.889999999999,0,0
T017,2022-07-04,6999.93,0,0
T017,2022-07-11,8710.76,0,0
T017,2022-07-18,9018.02,0,0
T017,2022-07-25,7221.67,0,0
T017,2022-08-01,10684.210000000001,0,0
T017,2022-08-08,10748.67,0,0
T017,2022-08-15,10111.69,0,0
T017,2022-08-22,9821.65,0,0
T017,2022-08-29,9436.1,0,0
T017,2022-09-05,9934.83,0,0
T017,2022-09-12,13485.63,0,0
T017,2022-09-19,10916.41,0,0
T017,2022-09-26,12728.69,0,0
T017,2022-10-03,14971.11,0,0
T017,2022-10-10,13018.48,0,0
T017,2022-10-17,12810.86,0,0
T017,2022-10-24,7487.700000000001,0,0
T017,2022-10-31,5144.32,0,0
T017,2022-11-07,5198.150000000001,0,0
T017,2022-11-14,2909.6000000000004,0,0
T017,2022-11-21,3295.54,0,0
T017,2022-11-28,1899.1200000000001,0,0
T017,2022-12-05,3423.42,0,0
T017,2022-12-12,1674.15,0,0
T017,2022-12-19,1269.88,0,0
T017,2022-12-26,4577.25,0,0
T017,2023-01-02,3003.79,0,0
T017,2023-01-09,1728.1100000000001,0,0
T017,2023-01-16,1617.15,0,0
T017,2023-01-23,2329.71,0,0
T017,2023-01-30,1868.31,0,0
T017,2023-02-06,2348.96,0,0
T017,2023-02-13,3026.78,0,0
T017,2023-02-20,3024.75,0,0
T017,2023-02-27,2795.59,0,0
T017,2023-03-06,4105.31,0,0
T017,2023-03-13,3548.23,0,0
T017,2023-03-20,5469.17,0,0
T017,2023-03-27,5357.08,0,1
T017,2023-04-03,10067.81,0,1
T017,2023-04-10,7266.47,0,0
T017,2023-04-17,7344.42,0,0
T017,2023-04-24,10691.02,0,0
T017,2023-05-01,11155.759999999998,0,0
T017,2023-05-08,11295.55,0,0
T017,2023-05-15,12628.46,0,0
T017,2023-05-22,13090.28,0,0
T017,2023-05-29,14813.69,0,0
T017,2023-06-05,11298.4,0,0
T017,2023-06-12,10381.31,0,0
T017,2023-06-19,10328.79,0,0
T017,2023-06-26,10510.87,0,0
T017,2023-07-03,10244.48,0,0
T017,2023-07-10,10199.36,0,0
T017,2023-07-17,9333.66,0,0
T017,2023-07-24,10741.52,0,0
T017,2023-07-31,11751.369999999999,0,0
T017,2023-08-07,12018.8,0,0
T017,2023-08-14,12844.49,0,0
T017,2023-08-21,10143.25,0,0
T017,2023-08-28,9786.95,0,0
T017,2023-09-04,13377.68,0,0
T017,2023-09-11,16203.23,0,0
T017,2023-09-18,17110.77,0,0
T017,2023-09-25,17691.22,0,0
T017,2023-10-02,18393.88,0,0
T017,2023-10-09,15643.62,0,0
T017,2023-10-16,13208.02,0,0
T017,2023-10-23,10653.57,0,0
T017,2023-10-30,7641.45,0,0
T017,2023-11-06,5325.46,0,0
T017,2023-11-13,3592.87,0,0
T017,2023-11-20,3411.79,0,0
T017,2023-11-27,2723.55,0,0
T017,2023-12-04,3789.62,0,0
T017,2023-12-11,1764.72,0,0
T017,2023-12-18,1928.0900000000001,0,0
T017,2023-12-25,5143.06,0,0
T017,2024-01-01,2712.36,0,0
T017,2024-01-08,2482.78,0,0
T017,2024-01-15,2051.85,0,0
T017,2024-01-22,2408.81,0,0
T017,2024-01-29,2816.81,0,0
T017,2024-02-05,2918.5699999999997,0,0
T017,2024-02-12,2877.21,0,0
T017,2024-02-19,2602.11,0,0
T017,2024-02-26,2769.9300000000003,0,0
T017,2024-03-04,3596.33,0,0
T017,2024-03-11,4662.14,0,0
T017,2024-03-18,4531.17,0,1
T017,2024-03-25,9091.92,0,1
T017,2024-04-01,5846.64,0,0
T017,2024-04-08,9877.33,0,0
T017,2024-04-15,9678.45,0,0
T017,2024-04-22,12345.06,0,0
T017,2024-04-29,13256.5,0,0
T017,2024-05-06,14422.92,0,0
T017,2024-05-13,14354.06,0,0
T017,2024-05-20,14694.09,0,0
T017,2024-05-27,12697.07,0,0
T017,2024-06-03,13927.92,0,0
T017,2024-06-10,12174.11,0,0
T017,2024-06-17,12809.61,0,0
T017,2024-06-24,9933.11,0,0
T017,2024-07-01,10728.04,0,0
T017,2024-07-08,10210.7,0,0
T017,2024-07-15,12805.58,0,0
T017,2024-07-22,9349.84,0,0
T017,2024-07-29,9110.0,0,0
T017,2024-08-05,9928.44,0,0
T017,2024-08-12,10684.14,0,0
T017,2024-08-19,9753.11,0,0
T017,2024-08-26,8730.83,0,0
T017,2024-09-02,10144.57,0,0
T017,2024-09-09,13285.14,0,0
T017,2024-09-16,13483.7,0,0
T017,2024-09-23,14679.529999999999,0,0
T017,2024-09-30,15850.0,0,0
T017,2024-10-07,16639.93,0,0
T017,2024-10-14,14421.32,0,0
T017,2024-10-21,12560.66,0,0
T017,2024-10-28,10288.41,0,0
T017,2024-11-04,5583.42,0,0
T017,2024-11-11,5707.75,0,0
T017,2024-11-18,3764.7799999999997,0,0
T017,2024-11-25,3519.18,0,0
T017,2024-12-02,3579.17,0,0
T017,2024-12-09,2936.09,0,0
T017,2024-12-16,2394.69,0,0
T017,2024-12-23,4560.59,0,0
T017,2024-12-30,4566.88,0,0
T017,2025-01-06,1565.75,0,0
T017,2025-01-13,3211.46,0,0
T017,2025-01-20,3831.03,0,0
T017,2025-01-27,2669.92,0,0
T017,2025-02-03,3047.0299999999997,0,0
T017,2025-02-10,4704.54,0,0
T017,2025-02-17,2710.06,0,0
T017,2025-02-24,4536.18,0,0
T017,2025-03-03,4380.13,0,0
T017,2025-03-10,5321.19,0,0
T017,2025-03-17,4809.67,0,0
T017,2025-03-24,4858.89,0,0
T017,2025-03-31,6199.26,0,0
T017,2025-04-07,8297.35,0,1
T017,2025-04-14,12554.220000000001,0,1
T017,2025-04-21,11442.59,0,0
T017,2025-04-28,11279.4,0,0
T017,2025-05-05,12663.91,0,0
T017,2025-05-12,12340.83,0,0
T017,2025-05-19,13765.98,0,0
T017,2025-05-26,14279.99,0,0
T017,2025-06-02,14361.33,0,0
T017,2025-06-09,12979.83,0,0
T017,2025-06-16,11435.23,0,0
T017,2025-06-23,10872.93,0,0
T017,2025-06-30,9848.98,0,0
T017,2025-07-07,9905.52,0,0
T017,2025-07-14,11579.39,0,0
T017,2025-07-21,10797.97,0,0
T017,2025-07-28,10306.28,0,0
T018,2013-12-30,4784.54,0,0
T018,2014-01-06,5508.36,0,0
T018,2014-01-13,3842.08,0,0
T018,2014-01-20,4080.59,0,0
T018,2014-01-27,3008.37,0,0
T018,2014-02-03,3339.98,0,0
T018,2014-02-10,3781.4700000000003,0,0
T018,2014-02-17,4173.23,0,0
T018,2014-02-24,7192.5,0,0
T018,2014-03-03,5544.62,0,0
T018,2014-03-10,5310.02,0,0
T018,2014-03-17,6248.36,0,0
T018,2014-03-24,7587.6,0,0
T018,2014-03-31,8836.51,0,0
T018,2014-04-07,11867.630000000001,0,1
T018,2014-04-14,18901.66,0,1
T018,2014-04-21,16531.46,0,0
T018,2014-04-28,21643.56,0,0
T018,2014-05-05,17189.66,0,0
T018,2014-05-12,20100.309999999998,0,0
T018,2014-05-19,25707.01,0,0
T018,2014-05-26,25361.31,0,0
T018,2014-06-02,22614.120000000003,0,0
T018,2014-06-09,21347.68,0,0
T018,2014-06-16,21162.73,0,0
T018,2014-06-23,20970.05,0,0
T018,2014-06-30,17756.25,0,0
T018,2014-07-07,19262.600000000002,0,0
T018,2014-07-14,21565.280000000002,0,0
T018,2014-07-21,24862.13,0,0
T018,2014-07-28,16485.96,0,0
T018,2014-08-04,25278.940000000002,0,0
T018,2014-08-11,26303.05,0,0
T018,2014-08-18,25446.53,0,0
T018,2014-08-25,19902.0,0,0
T018,2014-09-01,21002.62,0,0
T018,2014-09-08,30089.82,0,0
T018,2014-09-15,26170.260000000002,0,0
T018,2014-09-22,28697.21,0,0
T018,2014-09-29,23718.52,0,0
T018,2014-10-06,27509.04,0,0
T018,2014-10-13,22709.370000000003,0,0
T018,2014-10-20,19086.23,0,0
T018,2014-10-27,13832.960000000001,0,0
T018,2014-11-03,9547.21,0,0
T018,2014-11-10,9721.380000000001,0,0
T018,2014-11-17,6872.82,0,0
T018,2014-11-24,5988.89,0,0
T018,2014-12-01,6750.219999999999,0,0
T018,2014-12-08,4921.88,0,0
T018,2014-12-15,4604.7,0,0
T018,2014-12-22,7204.7699999999995,0,0
T018,2014-12-29,13528.68,0,0
T018,2015-01-05,7193.700000000001,0,0
T018,2015-01-12,2990.4500000000003,0,0
T018,2015-01-19,4572.27,0,0
T018,2015-01-26,5092.54,0,0
T018,2015-02-02,4555.86,0,0
T018,2015-02-09,6256.52,0,0
T018,2015-02-16,7473.57,0,0
T018,2015-02-23,5915.22,0,0
T018,2015-03-02,4726.110000000001,0,0
T018,2015-03-09,6926.14,0,0
T018,2015-03-16,8517.060000000001,0,0
T018,2015-03-23,9390.46,0,1
T018,2015-03-30,16184.26,0,1
T018,2015-04-06,14514.54,0,0
T018,2015-04-13,16733.3,0,0
T018,2015-04-20,17564.05,0,0
T018,2015-04-27,22144.59,0,0
T018,2015-05-04,22921.94,0,0
T018,2015-05-11,23644.809999999998,0,0
T018,2015-05-18,27070.77,0,0
T018,2015-05-25,25717.79,0,0
T018,2015-06-01,28030.25,0,0
T018,2015-06-08,25613.399999999998,0,0
T018,2015-06-15,25963.2,0,0
T018,2015-06-22,23603.75,0,0
T018,2015-06-29,21681.37,0,0
T018,2015-07-06,20894.51,0,0
T018,2015-07-13,25350.18,0,0
T018,2015-07-20,26483.0,0,0
T018,2015-07-27,25084.79,0,0
T018,2015-08-03,31542.629999999997,0,0
T018,2015-08-10,36589.28,0,0
T018,2015-08-17,33473.86,0,0
T018,2015-08-24,29334.73,0,0
T018,2015-08-31,28298.920000000002,0,0
T018,2015-09-07,35260.71,0,0
T018,2015-09-14,36027.35,0,0
T018,2015-09-21,34838.68,0,0
T018,2015-09-28,33501.4,0,0
T018,2015-10-05,28759.13,0,0
T018,2015-10-12,25680.18,0,0
T018,2015-10-19,23068.09,0,0
T018,2015-10-26,13530.78,0,0
T018,2015-11-02,10272.01,0,0
T018,2015-11-09,8633.19,0,0
T018,2015-11-16,7283.32,0,0
T018,2015-11-23,5059.86,0,0
T018,2015-11-30,4143.139999999999,0,0
T018,2015-12-07,4676.83,0,0
T018,2015-12-14,4743.55,0,0
T018,2015-12-21,6461.49,0,0
T018,2015-12-28,12666.54,0,0
T018,2016-01-04,9073.39,0,0
T018,2016-01-11,4395.1900000000005,0,0
T018,2016-01-18,5450.860000000001,0,0
T018,2016-01-25,6490.5599999999995,0,0
T018,2016-02-01,6593.95,0,0
T018,2016-02-08,7617.17,0,0
T018,2016-02-15,5541.51,0,0
T018,2016-02-22,7525.719999999999,0,0
T018,2016-02-29,5657.610000000001,0,0
T018,2016-03-07,8374.54,0,0
T018,2016-03-14,10417.1,0,1
T018,2016-03-21,21891.27,0,1
T018,2016-03-28,17050.87,0,0
T018,2016-04-04,14872.74,0,0
T018,2016-04-11,18584.83,0,0
T018,2016-04-18,26396.73,0,0
T018,2016-04-25,28363.16,0,0
T018,2016-05-02,28318.2,0,0
T018,2016-05-09,31834.95,0,0
T018,2016-05-16,35036.61,0,0
T018,2016-05-23,41690.47,0,0
T018,2016-05-30,35429.26,0,0
T018,2016-06-06,39171.13,0,0
T018,2016-06-13,35421.86,0,0
T018,2016-06-20,33908.48,0,0
T018,2016-06-27,30988.27,0,0
T018,2016-07-04,31115.28,0,0
T018,2016-07-11,32766.839999999997,0,0
T018,2016-07-18,35447.83,0,0
T018,2016-07-25,34527.18,0,0
T018,2016-08-01,36707.56,0,0
T018,2016-08-08,41520.369999999995,0,0
T018,2016-08-15,41048.07,0,0
T018,2016-08-22,37267.24,0,0
T018,2016-08-29,30088.33,0,0
T018,2016-09-05,35781.68,0,0
T018,2016-09-12,39294.36,0,0
T018,2016-09-19,43318.2,0,0
T018,2016-09-26,44000.06,0,0
T018,2016-10-03,40007.479999999996,0,0
T018,2016-10-10,38630.61,0,0
T018,2016-10-17,36177.26,0,0
T018,2016-10-24,35197.13,0,0
T018,2016-10-31,23143.63,0,0
T018,2016-11-07,17564.89,0,0
T018,2016-11-14,13737.89,0,0
T018,2016-11-21,12242.67,0,0
T018,2016-11-28,8738.31,0,0
T018,2016-12-05,10692.47,0,0
T018,2016-12-12,6560.09,0,0
T018,2016-12-19,5912.8099999999995,0,0
T018,2016-12-26,17159.83,0,0
T018,2017-01-02,14582.119999999999,0,0
T018,2017-01-09,8674.19,0,0
T018,2017-01-16,7857.12,0,0
T018,2017-01-23,9706.71,0,0
T018,2017-01-30,7643.63,0,0
T018,2017-02-06,9279.71,0,0
T018,2017-02-13,11366.1,0,0
T018,2017-02-20,12128.43,0,0
T018,2017-02-27,12874.74,0,0
T018,2017-03-06,10234.61,0,0
T018,2017-03-13,14267.13,0,0
T018,2017-03-20,15159.17,0,0
T018,2017-03-27,16725.4,0,0
T018,2017-04-03,16476.7,0,1
T018,2017-04-10,31588.98,0,1
T018,2017-04-17,30342.73,0,0
T018,2017-04-24,36154.42,0,0
T018,2017-05-01,37377.25,0,0
T018,2017-05-08,41149.64,0,0
T018,2017-05-15,44365.04,0,0
T018,2017-05-22,48632.51,0,0
T018,2017-05-29,47003.7,0,0
T018,2017-06-05,44365.95,0,0
T018,2017-06-12,45486.65,0,0
T018,2017-06-19,39975.15,0,0
T018,2017-06-26,38104.090000000004,0,0
T018,2017-07-03,39315.0,0,0
T018,2017-07-10,40829.130000000005,0,0
T018,2017-07-17,38097.72,0,0
T018,2017-07-24,42310.75,0,0
T018,2017-07-31,41128.16,0,0
T018,2017-08-07,45427.58,0,0
T018,2017-08-14,39933.11,0,0
T018,2017-08-21,38947.05,0,0
T018,2017-08-28,31050.07,0,0
T018,2017-09-04,41737.31,0,0
T018,2017-09-11,53559.909999999996,0,0
T018,2017-09-18,54603.94,0,0
T018,2017-09-25,51351.81,0,0
T018,2017-10-02,54682.740000000005,0,0
T018,2017-10-09,52997.82,0,0
T018,2017-10-16,45590.17,0,0
T018,2017-10-23,35045.06,0,0
T018,2017-10-30,27227.39,0,0
T018,2017-11-06,23768.23,0,0
T018,2017-11-13,17104.17,0,0
T018,2017-11-20,12837.81,0,0
T018,2017-11-27,10213.94,0,0
T018,2017-12-04,13300.63,0,0
T018,2017-12-11,5830.8099999999995,0,0
T018,2017-12-18,8338.39,0,0
T018,2017-12-25,16842.36,0,0
T018,2018-01-01,15577.02,0,0
T018,2018-01-08,8249.07,0,0
T018,2018-01-15,8769.24,0,0
T018,2018-01-22,10387.869999999999,0,0
T018,2018-01-29,8239.29,0,0
T018,2018-02-05,9675.6,0,0
T018,2018-02-12,11720.64,0,0
T018,2018-02-19,11205.87,0,0
T018,2018-02-26,8604.02,0,0
T018,2018-03-05,11080.220000000001,0,0
T018,2018-03-12,12601.91,0,0
T018,2018-03-19,13058.380000000001,0,1
T018,2018-03-26,25205.84,0,1
T018,2018-04-02,20632.3,0,0
T018,2018-04-09,21978.64,0,0
T018,2018-04-16,26065.98,0,0
T018,2018-04-23,30860.65,0,0
T018,2018-04-30,38269.05,0,0
T018,2018-05-07,33599.6,0,0
T018,2018-05-14,32316.05,0,0
T018,2018-05-21,43294.119999999995,0,0
T018,2018-05-28,41388.67,0,0
T018,2018-06-04,41184.57,0,0
T018,2018-06-11,36475.340000000004,0,0
T018,2018-06-18,35784.57,0,0
T018,2018-06-25,32093.57,0,0
T018,2018-07-02,33106.2,0,0
T018,2018-07-09,35730.020000000004,0,0
T018,2018-07-16,36920.97,0,0
T018,2018-07-23,40639.11,0,0
T018,2018-07-30,32779.28,0,0
T018,2018-08-06,42586.32,0,0
T018,2018-08-13,42778.64,0,0
